2001.2198797028502,7.0,-11792.914643120797,-27933.87671455134,6095.999804928007,
2002.2198797028502,7.0,-11871.657427050775,-27828.458572468036,6095.999804928007,
2003.2198797028502,7.0,-11949.400208951161,-27724.545199175893,6095.999804928007,
2004.2198797028502,7.0,-12026.133625348035,-27622.08332667544,6095.999804928007,
2005.2198797028502,7.0,-12101.848312767459,-27521.01968696715,6095.999804928007,
2006.2198797028502,7.0,-12176.534907735508,-27421.301012051525,6095.999804928007,
2007.2198797028502,7.0,-12250.184046778244,-27322.874033929038,6095.999804928007,
2008.2198797028502,7.0,-12322.786366421744,-27225.685484600206,6095.999804928007,
2009.2198797028502,7.0,-12394.332503192074,-27129.68209606551,6095.999804928007,
2010.2198797028502,7.0,-12464.813093615307,-27034.81060032546,6095.999804928007,
2011.2198797028502,7.0,-12534.218774217508,-26941.017729380535,6095.999804928007,
2012.2198797028502,7.0,-12602.54018152475,-26848.25021523123,6095.999804928007,
2013.2198797028502,7.0,-12669.7679520631,-26756.454789878055,6095.999804928007,
2014.2198797028502,7.0,-12735.892722358632,-26665.578185321487,6095.999804928007,
2015.2198797028502,7.0,-12800.905128937407,-26575.56713356202,6095.999804928007,
2016.2198797028502,7.0,-12864.795808325507,-26486.368366600163,6095.999804928007,
2017.2198797028502,7.0,-12927.55539704899,-26397.928616436395,6095.999804928007,
2018.2198797028502,7.0,-12989.174531633933,-26310.194615071217,6095.999804928007,
2019.2198797028502,7.0,-13049.6438486064,-26223.113094505126,6095.999804928007,
2020.2198797028502,7.0,-13108.953984492464,-26136.63078673861,6095.999804928007,
2021.2198797028502,7.0,-13167.095575818195,-26050.694423772165,6095.999804928007,
2022.2198797028502,7.0,-13224.059259109663,-25965.250737606286,6095.999804928007,
2023.2198797028502,7.0,-13279.835670892933,-25880.246460241466,6095.999804928007,
2024.2198797028502,7.0,-13334.41544769408,-25795.6283236782,6095.999804928007,
2025.2198797028502,7.0,-13387.78922603917,-25711.343059916988,6095.999804928007,
2026.2198797028502,7.0,-13440.9215604998,-25628.090754524703,6095.999804928007,
2027.2198797028502,7.0,-13495.457658925976,-25547.12116710207,6095.999804928007,
2028.2198797028502,7.0,-13551.182906762573,-25468.263430430092,6095.999804928007,
2029.2198797028502,7.0,-13607.8425968824,-25391.315856015186,6095.999804928007,
2030.2198797028502,7.0,-13665.182022158264,-25316.076755363803,6095.999804928007,
2031.2198797028502,7.0,-13722.946475462986,-25242.34443998238,6095.999804928007,
2032.2198797028502,7.0,-13780.881249669364,-25169.917221377338,6095.999804928007,
2033.2198797028502,7.0,-13838.731637650217,-25098.59341105512,6095.999804928007,
2034.2198797028502,7.0,-13896.242932278352,-25028.17132052215,6095.999804928007,
2035.2198797028502,7.0,-13953.160426426575,-24958.449261284863,6095.999804928007,
2036.2198797028502,7.0,-14009.229412967696,-24889.225544849698,6095.999804928007,
2037.2198797028502,7.0,-14064.195184774531,-24820.298482723094,6095.999804928007,
2038.2198797028502,7.0,-14117.803034719895,-24751.46638641148,6095.999804928007,
2039.2198797028502,7.0,-14169.798255676586,-24682.527567421286,6095.999804928007,
2040.2198797028502,7.0,-14219.926140517417,-24613.28033725895,6095.999804928007,
2041.2198797028502,7.0,-14267.9319821152,-24543.5230074309,6095.999804928007,
2042.2198797028502,7.0,-14313.56107334275,-24473.053889443574,6095.999804928007,
2043.2198797028502,7.0,-14356.558707072865,-24401.671294803404,6095.999804928007,
2044.2198797028502,7.0,-14396.67017617837,-24329.173535016827,6095.999804928007,
2045.2198797028502,7.0,-14433.64077353206,-24255.35892159028,6095.999804928007,
2046.2198797028502,7.0,-14467.215792006758,-24180.025766030187,6095.999804928007,
2047.2198797028502,7.0,-14497.140524475264,-24102.972379842984,6095.999804928007,
2048.2198797028504,7.0,-14523.160263810401,-24023.997074535095,6095.999804928007,
2049.2198797028504,7.0,-14545.020302884965,-23942.898161612982,6095.999804928007,
2050.2198797028504,7.0,-14562.46593457177,-23859.473952583063,6095.999804928007,
2051.2198797028504,7.0,-14575.242451743628,-23773.522758951767,6095.999804928007,
2052.2198797028504,7.0,-14583.095147273347,-23684.84289222554,6095.999804928007,
2053.2198797028504,7.0,-14585.769314033741,-23593.232663910803,6095.999804928007,
2054.2198797028504,7.0,-14583.044872734394,-23498.20490395081,6095.999804928007,
2055.2198797028504,7.0,-14575.040565595626,-23399.537127114672,6095.999804928007,
2056.2198797028504,7.0,-14562.009917756333,-23297.424672147627,6095.999804928007,
2057.2198797028504,7.0,-14544.206454355417,-23192.0628777949,6095.999804928007,
2058.2198797028504,7.0,-14521.883700531776,-23083.647082801726,6095.999804928007,
2059.2198797028504,7.0,-14495.295181424312,-22972.37262591333,6095.999804928007,
2060.2198797028504,7.0,-14464.694422171922,-22858.434845874963,6095.999804928007,
2061.2198797028504,7.0,-14430.33494791351,-22742.029081431832,6095.999804928007,
2062.2198797028504,7.0,-14392.470283787972,-22623.350671329186,6095.999804928007,
2063.2198797028504,7.0,-14351.35395493421,-22502.59495431225,6095.999804928007,
2064.2198797028504,7.0,-14307.239486491128,-22379.95726912627,6095.999804928007,
2065.2198797028504,7.0,-14260.38040359761,-22255.632954516444,6095.999804928007,
2066.2198797028504,7.0,-14211.030231392579,-22129.81734922805,6095.999804928007,
2067.2198797028504,7.0,-14159.442495014919,-22002.705792006283,6095.999804928007,
2068.2198797028504,7.0,-14105.870719603532,-21874.49362159639,6095.999804928007,
2069.2198797028504,7.0,-14050.56843029732,-21745.3761767436,6095.999804928007,
2070.2198797028504,7.0,-13993.789152235187,-21615.54879619315,6095.999804928007,
2071.2198797028504,7.0,-13935.786410556027,-21485.206818690265,6095.999804928007,
2072.2198797028504,7.0,-13876.813730398742,-21354.545582980176,6095.999804928007,
2073.2198797028504,7.0,-13817.12463690223,-21223.760427808127,1980.9326656514413,
2074.2198797028504,7.0,-13756.972655205394,-21093.04669191934,1979.3685260735228,
2075.2198797028504,7.0,-13696.611310447137,-20962.599714059048,1977.8659013806475,
2076.2198797028504,7.0,-13636.294127766349,-20832.614832972482,1976.4376139391748,
2077.2198797028504,7.0,-13576.274632301935,-20703.287387404875,1975.0964861154648,
2078.2198797028504,7.0,-13516.806349192797,-20574.812716101464,1973.855340275877,
2079.2198797028504,7.0,-13458.142803577834,-20447.386157807472,1972.726998786772,
2080.2198797028504,7.0,-13400.537520595946,-20321.203051268138,1971.724284014509,
2081.2198797028504,7.0,-13344.188432930843,-20196.43096159704,1970.857744819991,
2082.2198797028504,7.0,-13286.76017622458,-20071.947413242746,1970.0334198326298,
2083.2198797028504,7.0,-13226.99314622377,-19947.096600016874,1969.198708582166,
2084.2198797028504,7.0,-13165.001408953598,-19821.896532419898,1968.3567245174706,
2085.2198797028504,7.0,-13100.899030439257,-19696.36522095232,1967.5105810874163,
2086.2198797028504,7.0,-13034.800076705924,-19570.520676114607,1966.6633917408724,
2087.2198797028504,7.0,-12966.818613778796,-19444.380908407264,1965.8182699267118,
2088.2198797028504,7.0,-12897.068707683049,-19317.963928330766,1964.9783290938046,
2089.2198797028504,7.0,-12825.664424443874,-19191.287746385606,1964.146682691023,
2090.2198797028504,7.0,-12752.719830086455,-19064.370373072266,1963.3264441672372,
2091.2198797028504,7.0,-12678.34899063598,-18937.22981889124,1962.5207269713196,
2092.2198797028504,7.0,-12602.665972117638,-18809.884094343015,1961.7326445521417,
2093.2198797028504,7.0,-12525.784840556613,-18682.351209928067,1960.9653103585736,
2094.2198797028504,7.0,-12447.819661978087,-18554.649176146893,1960.2218378394873,
2095.2198797028504,7.0,-12368.884502407245,-18426.79600349997,1959.5053404437533,
2096.2198797028504,7.0,-12289.093427869282,-18298.809702487797,1958.8189316202443,
2097.2198797028504,7.0,-12208.560504389385,-18170.708283610853,1958.1657248178308,
2098.2198797028504,7.0,-12127.399797992728,-18042.50975736963,1957.5488334853837,
2099.2198797028504,7.0,-12045.725374704507,-17914.23213426461,1956.9713710717747,
2100.2198797028504,7.0,-11963.651300549905,-17785.893424796282,1956.4364510258756,
2101.2198797028504,7.0,-11881.291641554108,-17657.51163946513,1955.9471867965567,
2102.2198797028504,7.0,-11798.760463742303,-17529.10478877165,1955.5066918326897,
2103.2198797028504,7.0,-11716.171833139679,-17400.690883216317,1955.1180795831463,
2104.2198797028504,7.0,-11633.639815771417,-17272.287933299624,1954.7844634967973,
2105.2198797028504,7.0,-11551.278477662705,-17143.91394952206,1954.508957022514,
2106.2198797028504,7.0,-11469.20188483873,-17015.586942384103,1954.294673609168,
2107.2198797028504,7.0,-11387.52410332468,-16887.32492238625,1954.1447267056305,
2108.2198797028504,7.0,-11306.359199145736,-16759.145900028983,1954.0622297607727,
2109.2198797028504,7.0,-11225.76602394195,-16631.057383284835,1954.054988834417,
2110.2198797028504,7.0,-11145.102957452313,-16502.936137302364,1954.054988834417,
2111.2198797028504,7.0,-11064.144772913316,-16374.743435943607,1954.054988834417,
2112.2198797028504,7.0,-10982.877626282178,-16246.481385060293,1954.054988834417,
2113.2198797028504,7.0,-10901.287673516112,-16118.152090504167,1954.054988834417,
2114.2198797028504,7.0,-10819.361070572315,-15989.757658126948,1954.054988834417,
2115.2198797028504,7.0,-10737.083973408002,-15861.300193780371,1954.054988834417,
2116.2198797028504,7.0,-10654.442537980382,-15732.781803316166,1954.054988834417,
2117.2198797028504,7.0,-10571.422920246665,-15604.204592586068,1954.054988834417,
2118.2198797028504,7.0,-10488.01127616406,-15475.570667441807,1954.054988834417,
2119.2198797028504,7.0,-10404.193761689772,-15346.882133735113,1954.054988834417,
2120.2198797028504,7.0,-10319.95653278101,-15218.141097317715,1954.054988834417,
2121.2198797028504,7.0,-10235.285745394987,-15089.349664041347,1954.054988834417,
2122.2198797028504,7.0,-10150.167555488906,-14960.509939757736,1954.054988834417,
2123.2198797028504,7.0,-10064.588119019983,-14831.624030318624,1954.054988834417,
2124.2198797028504,7.0,-9978.533591945425,-14702.694041575734,1954.054988834417,
2125.2198797028504,7.0,-9891.990130222435,-14573.722079380797,1954.054988834417,
2126.2198797028504,7.0,-9804.94388980823,-14444.710249585543,1954.054988834417,
2127.2198797028504,7.0,-9717.38102666001,-14315.66065804171,1954.054988834417,
2128.2198797028504,7.0,-9629.287696734991,-14186.575410601024,1954.054988834417,
2129.2198797028504,7.0,-9540.650055990378,-14057.456613115219,1954.054988834417,
2130.2198797028504,7.0,-9451.454260383382,-13928.306371436021,1954.054988834417,
2131.2198797028504,7.0,-9361.686465871211,-13799.12679141517,1954.054988834417,
2132.2198797028504,7.0,-9271.332828411074,-13669.91997890439,1954.054988834417,
2133.2198797028504,7.0,-9180.37950396018,-13540.688039755414,1954.054988834417,
2134.2198797028504,7.0,-9088.812648475734,-13411.433079819975,1954.054988834417,
2135.2198797028504,7.0,-8996.618417914951,-13282.157204949803,1954.054988834417,
2136.2198797028504,7.0,-8903.782968235038,-13152.862520996629,1954.054988834417,
2137.2198797028504,7.0,-8810.220442898948,-13023.556989644614,1954.054988834417,
2138.2198797028504,7.0,-8715.515060402256,-12894.27430426715,1954.054988834417,
2139.2198797028504,7.0,-8619.657982273371,-12765.013360784233,1954.054988834417,
2140.2198797028504,7.0,-8522.7157311465,-12635.766805119778,1954.054988834417,
2141.2198797028504,7.0,-8424.754829655847,-12506.527283197693,1954.054988834417,
2142.2198797028504,7.0,-8325.841800435623,-12377.287440941904,1954.054988834417,
2143.2198797028504,7.0,-8226.043166120025,-12248.039924276305,1950.6446720990793,
2144.2198797028504,7.0,-8125.425449343271,-12118.777379124822,1943.1490122715534,
2145.2198797028504,7.0,-8024.055172739555,-11989.492451411359,1934.762378645639,
2146.2198797028504,7.0,-7921.998858943089,-11860.177787059833,1925.5297969109513,
2147.2198797028504,7.0,-7819.323030588077,-11730.826031994151,1915.496292757105,
2148.2198797028504,7.0,-7716.094210308725,-11601.429832138228,1904.706891873715,
2149.2198797028504,7.0,-7612.378920739246,-11471.981833415979,1893.206619950397,
2150.2198797028504,7.0,-7508.243684513834,-11342.474681751317,1881.0405026767635,
2151.2198797028504,7.0,-7403.755024266701,-11212.901023068145,1868.2535657424305,
2152.2198797028504,7.0,-7298.979462632054,-11083.253503290387,1854.890834837013,
2153.2198797028504,7.0,-7193.983522244095,-10953.524768341944,1840.9973356501246,
2154.2198797028504,7.0,-7088.833725737033,-10823.707464146737,1826.6180938713812,
2155.2198797028504,7.0,-6983.5965957450735,-10693.794236628673,1811.7981351903968,
2156.2198797028504,7.0,-6878.338654902421,-10563.777731711669,1796.5824852967864,
2157.2198797028504,7.0,-6773.126425843282,-10433.650595319632,1781.016169880164,
2158.2198797028504,7.0,-6668.026431201863,-10303.405473376477,1765.1442146301456,
2159.2198797028504,7.0,-6563.1051936123695,-10173.035011806114,1749.011645236345,
2160.2198797028504,7.0,-6458.429235709007,-10042.53185653246,1732.6634873883772,
2161.2198797028504,7.0,-6354.0650801259835,-9911.88865347942,1716.1447667758566,
2162.2198797028504,7.0,-6250.0792494975,-9781.098048570911,1699.5005090883983,
2163.2198797028504,7.0,-6146.538266457767,-9650.152687730846,1682.7757400156167,
2164.2198797028504,7.0,-6043.508653640989,-9519.045216883136,1666.0154852471264,
2165.2198797028504,7.0,-5941.015180086802,-9387.661613727585,1648.6089606879784,
2166.2198797028504,7.0,-5838.9351644857925,-9255.67924994615,1628.5401322973676,
2167.2198797028504,7.0,-5737.211260979654,-9123.130667077812,1605.8391561059216,
2168.2198797028504,7.0,-5635.794421918265,-8990.076329617055,1580.7029534731876,
2169.2198797028504,7.0,-5534.635599651495,-8856.576702058335,1553.3284457587104,
2170.2198797028504,7.0,-5433.685746529236,-8722.692248896139,1523.9125543220384,
2171.2198797028504,7.0,-5332.895814901357,-8588.483434624924,1492.6522005227157,
2172.2198797028504,7.0,-5232.216757117743,-8454.010723739175,1459.7443057202906,
2173.2198797028504,7.0,-5131.599525528268,-8319.334580733352,1425.3857912743074,
2174.2198797028504,7.0,-5030.995072482819,-8184.5154701019355,1389.773578544315,
2175.2198797028504,7.0,-4930.354350331266,-8049.61385633939,1353.104588889857,
2176.2198797028504,7.0,-4829.628311423494,-7914.690203940193,1315.5757436704816,
2177.2198797028504,7.0,-4728.767908109378,-7779.8049773988105,1277.3839642457335,
2178.2198797028504,7.0,-4627.724092738802,-7645.018641209721,1238.7261719751607,
2179.2198797028504,7.0,-4526.44781766164,-7510.391659867389,1199.7992882183087,
2180.2198797028504,7.0,-4424.890035227774,-7375.984497866289,1160.8002343347237,
2181.2198797028504,7.0,-4323.001697787082,-7241.8576197008915,1121.9259316839518,
2182.2198797028504,7.0,-4220.733757689444,-7108.071489865671,1083.37330162554,
2183.2198797028504,7.0,-4118.037167284738,-6974.686572855096,1045.3392655190341,
2184.2198797028504,7.0,-4014.8628789228433,-6841.763333163639,1008.0207447239804,
2185.2198797028504,7.0,-3911.161844953638,-6709.362235285771,971.6146605999256,
2186.2198797028504,7.0,-3806.8850177270037,-6577.543743715965,936.3179345064158,
2187.2198797028504,7.0,-3701.983349592817,-6446.368322948692,902.327487802997,
2188.2198797028504,7.0,-3596.407792900958,-6315.896437478423,869.840241849216,
2189.2198797028504,7.0,-3490.109300001305,-6186.18855179963,839.0531180046187,
2190.2198797028504,7.0,-3383.038823243738,-6057.305130406784,810.1630376287515,
2191.2198797028504,7.0,-3275.1473149781355,-5929.306637794355,783.366922081161,
2192.2198797028504,7.0,-3166.3857275543764,-5802.253538456819,758.861692721393,
2193.2198797028504,7.0,-3056.8344848091,-5675.984318454083,736.0272111429031,
2194.2198797028504,7.0,-2946.7121899349936,-5550.118381428695,713.456280335482,
2195.2198797028504,7.0,-2836.0272552244014,-5424.6493506348515,691.1341590528942,
2196.2198797028504,7.0,-2724.783157278022,-5299.579458872953,669.0779559734304,
2197.2198797028504,7.0,-2612.983372696557,-5174.910938943403,647.3047797753812,
2198.2198797028504,7.0,-2500.631378080705,-5050.6460236465955,625.8317391370372,
2199.2198797028504,7.0,-2387.730650031167,-4926.7869457829365,604.6759427366894,
2200.2198797028504,7.0,-2274.2846651486416,-4803.335938152823,583.8544992526281,
2201.2198797028504,7.0,-2160.2969000338303,-4680.295233556655,563.3845173631441,
2202.2198797028504,7.0,-2045.7708312874317,-4557.667064794834,543.2831057465283,
2203.2198797028504,7.0,-1930.7099355101473,-4435.4536646677625,523.5673730810715,
2204.2198797028504,7.0,-1815.1176893026768,-4313.6572659758385,504.25442804506446,
2205.2198797028504,7.0,-1698.99756926572,-4192.280101519464,485.3613793167975,
2206.2198797028504,7.0,-1582.3530519999758,-4071.3244040990367,466.9053355745616,
2207.2198797028504,7.0,-1465.1876141061457,-3950.792406514958,448.9034054966471,
2208.2198797028504,7.0,-1347.5047321849288,-3830.68634156763,431.37269776134525,
2209.2198797028504,7.0,-1229.3078828370258,-3711.0084420574517,414.33032104694644,
2210.2198797028504,7.0,-1110.6005426631366,-3591.7609407848236,397.7933840317415,
2211.2198797028504,7.0,-991.3861882639604,-3472.946070550147,381.77899539402097,
2212.2198797028504,7.0,-871.668296240198,-3354.56606415382,366.3042638120758,
2213.2198797028504,7.0,-751.4503431925496,-3236.6231543962454,351.3862979641965,
2214.2198797028504,7.0,-630.7358057217143,-3119.119574077823,337.04220652867394,
2215.2198797028504,7.0,-509.52816042839277,-3002.057555998952,323.2890981837987,
2216.2198797028504,7.0,-387.83088391328533,-2885.4393329600343,310.1440816078616,
2217.2198797028504,7.0,-265.6474527770911,-2769.267137761469,297.6242654791532,
2218.2198797028504,7.0,-142.98134362051047,-2653.5432032036574,285.74675847596427,
2219.2198797028504,7.0,-19.836033044243877,-2538.269762087,274.5286692765857,
2220.2198797028504,7.0,103.78500235100944,-2423.449047211896,263.9871065593079,
1472.5663815027908,8.0,8303.162270893918,-45643.6644850874,3076.23344492409,
1473.5663815027908,8.0,8454.651706945731,-45488.96353252359,6095.999804928007,
1474.5663815027908,8.0,8602.018527315944,-45335.57784312809,6095.999804928007,
1475.5663815027908,8.0,8745.154895664507,-45183.730694961036,6095.999804928007,
1476.5663815027908,8.0,8883.952975651373,-45033.64536608243,6095.999804928007,
1477.5663815027908,8.0,9018.30493093649,-44885.545134552376,6095.999804928007,
1478.5663815027908,8.0,9148.102925179812,-44739.653278430946,6095.999804928007,
1479.5663815027908,8.0,9273.239122041286,-44596.193075778196,6095.999804928007,
1480.5663815027908,8.0,9393.605685180863,-44455.387804654194,6095.999804928007,
1481.5663815027908,8.0,9509.09477825849,-44317.46074311899,6095.999804928007,
1482.5663815027908,8.0,9619.598564934122,-44182.63516923266,6095.999804928007,
1483.5663815027908,8.0,9725.009208867712,-44051.134361055294,6095.999804928007,
1484.5663815027908,8.0,9825.218873719206,-43923.181596646944,6095.999804928007,
1485.5663815027908,8.0,9920.11972314856,-43799.00015406768,6095.999804928007,
1486.5663815027908,8.0,10009.603920815714,-43678.813311377555,6095.999804928007,
1487.5663815027908,8.0,10093.563630380628,-43562.844346636666,6095.999804928007,
1488.5663815027908,8.0,10171.89101550325,-43451.31653790505,6095.999804928007,
1489.5663815027908,8.0,10244.47823984353,-43344.4531632428,6095.999804928007,
1490.5663815027908,8.0,10311.217467061417,-43242.47750070995,6095.999804928007,
1491.5663815027908,8.0,10372.000860816863,-43145.612828366604,6095.999804928007,
1492.5663815027908,8.0,10426.720584769817,-43054.08242427281,6095.999804928007,
1493.5663815027908,8.0,10475.268802580233,-42968.10956648864,6095.999804928007,
1494.5663815027908,8.0,10517.53767790806,-42887.91753307416,6095.999804928007,
1495.5663815027908,8.0,10553.419374413246,-42813.72960208943,6095.999804928007,
1496.5663815027908,8.0,10582.806055755744,-42745.76905159453,6095.999804928007,
1497.5663815027908,8.0,10605.589885595502,-42684.25915964953,6095.999804928007,
1498.5663815027908,8.0,10621.663027592476,-42629.42320431448,6095.999804928007,
1499.5663815027908,8.0,10630.917645406611,-42581.48446364947,6095.999804928007,
1500.5663815027908,8.0,10633.257643775194,-42540.588829753804,6095.999804928007,
1501.5663815027908,8.0,10629.192922438084,-42503.333058884426,6095.999804928007,
1502.5663815027908,8.0,10619.211834963728,-42467.74552266589,6095.999804928007,
1503.5663815027908,8.0,10603.54882355982,-42433.75517663408,6095.999804928007,
1504.5663815027908,8.0,10582.438330434043,-42401.29097632482,6095.999804928007,
1505.5663815027908,8.0,10556.114797794093,-42370.28187727397,6095.999804928007,
1506.5663815027908,8.0,10524.81266784765,-42340.65683501736,6095.999804928007,
1507.5663815027908,8.0,10488.766382802405,-42312.34480509084,6095.999804928007,
1508.5663815027908,8.0,10448.210384866048,-42285.27474303025,6095.999804928007,
1509.5663815027908,8.0,10403.379116246264,-42259.37560437144,6095.999804928007,
1510.5663815027908,8.0,10354.50701915074,-42234.57634465025,6095.999804928007,
1511.5663815027908,8.0,10301.828535787168,-42210.80591940253,6095.999804928007,
1512.5663815027908,8.0,10245.578108363236,-42187.99328416416,6095.999804928007,
1513.5663815027908,8.0,10185.990179086632,-42166.06739447093,6095.999804928007,
1514.5663815027908,8.0,10123.299190165038,-42144.95720585868,6095.999804928007,
1515.5663815027908,8.0,10057.739583806147,-42124.59167386331,6095.999804928007,
1516.5663815027908,8.0,9989.54580221765,-42104.89975402062,6095.999804928007,
1517.5663815027908,8.0,9918.95228760723,-42085.810401866474,6095.999804928007,
1518.5663815027908,8.0,9846.193482182578,-42067.252572936704,6095.999804928007,
1519.5663815027908,8.0,9771.503828151377,-42049.15522276717,6095.999804928007,
1520.5663815027908,8.0,9695.117767721322,-42031.447306893715,6095.999804928007,
1521.5663815027908,8.0,9617.269743100096,-42014.05778085218,6095.999804928007,
1522.5663815027908,8.0,9538.194196495391,-41996.9156001784,6095.999804928007,
1523.5663815027908,8.0,9458.125570114891,-41979.94972040823,6095.999804928007,
1524.5663815027908,8.0,9377.298306166285,-41963.08909707752,6095.999804928007,
1525.5663815027908,8.0,9295.946846857265,-41946.262685722104,6095.999804928007,
1526.5663815027908,8.0,9214.305634395516,-41929.39944187783,6095.999804928007,
1527.5663815027908,8.0,9132.609110988724,-41912.42832108056,6095.999804928007,
1528.5663815027908,8.0,9050.58119347557,-41895.363021336016,6095.999804928007,
1529.5663815027908,8.0,8961.875326086025,-41879.22168991034,6095.999804928007,
1530.5663815027908,8.0,8864.858323987453,-41864.23331353517,6095.999804928007,
1531.5663815027908,8.0,8759.953061778117,-41850.28479396787,6095.999804928007,
1532.5663815027908,8.0,8647.58241405628,-41837.263032965726,6095.999804928007,
1533.5663815027908,8.0,8528.169255420204,-41825.054932286024,6095.999804928007,
1534.5663815027908,8.0,8402.136460468151,-41813.5473936861,6095.999804928007,
1535.5663815027908,8.0,8269.906903798386,-41802.62731892326,6095.999804928007,
1536.5663815027908,8.0,8131.903460009173,-41792.1816097548,6095.999804928007,
1537.5663815027908,8.0,7988.549003698773,-41782.097167938045,6095.999804928007,
1538.5663815027908,8.0,7840.266409465451,-41772.26089523028,6095.999804928007,
1539.5663815027908,8.0,7687.478551907471,-41762.55969338883,6095.999804928007,
1540.5663815027908,8.0,7530.60830562309,-41752.88046417099,6095.999804928007,
1541.5663815027908,8.0,7370.078545210577,-41743.11010933408,6095.999804928007,
1542.5663815027908,8.0,7206.3121452681935,-41733.135530635394,6095.999804928007,
1543.5663815027908,8.0,7039.731980394203,-41722.84362983224,6095.999804928007,
1544.5663815027908,8.0,6870.760925186869,-41712.12130868193,6095.999804928007,
1545.5663815027908,8.0,6699.821854244452,-41700.85546894179,6095.999804928007,
1546.5663815027908,8.0,6527.337642165217,-41688.933012369096,6095.999804928007,
1547.5663815027908,8.0,6353.731163547429,-41676.24084072117,6095.999804928007,
1548.5663815027908,8.0,6179.425292989346,-41662.66585575532,6095.999804928007,
1549.5663815027908,8.0,6004.842905089237,-41648.09495922885,6095.999804928007,
1550.5663815027908,8.0,5830.406874445362,-41632.41505289907,6095.999804928007,
1551.5663815027908,8.0,5656.540075655983,-41615.51303852329,6095.999804928007,
1552.5663815027908,8.0,5483.665383319367,-41597.27581785881,6095.999804928007,
1553.5663815027908,8.0,5312.205672033773,-41577.590292662935,6095.999804928007,
1554.5663815027908,8.0,5142.583816397466,-41556.343364692984,6095.999804928007,
1555.5663815027908,8.0,4975.222691008708,-41533.421935706254,6095.999804928007,
1556.5663815027908,8.0,4809.784481283985,-41506.758245392215,6095.999804928007,
1557.5663815027908,8.0,4642.046538049716,-41464.96079403196,6095.999804928007,
1558.5663815027908,8.0,4471.463053426055,-41407.11072480512,6095.999804928007,
1559.5663815027908,8.0,4298.239865528151,-41334.2937952849,6095.999804928007,
1560.5663815027908,8.0,4122.5828124711425,-41247.595763044446,6095.999804928007,
1561.5663815027908,8.0,3944.6977323701726,-41148.10238565697,6095.999804928007,
1562.5663815027908,8.0,3764.7904633403823,-41036.89942069561,6095.999804928007,
1563.5663815027908,8.0,3583.066843496915,-40915.07262573354,6095.999804928007,
1564.5663815027908,8.0,3399.73271095491,-40783.70775834393,6095.999804928007,
1565.5663815027908,8.0,3214.9939038295115,-40643.89057609997,6095.999804928007,
1566.5663815027908,8.0,3029.0562602358605,-40496.70683657481,6095.999804928007,
1567.5663815027908,8.0,2842.1256182891007,-40343.242297341654,6095.999804928007,
1568.5663815027908,8.0,2654.4078161043717,-40184.58271597364,6095.999804928007,
1569.5663815027908,8.0,2466.1086917968173,-40021.81385004396,6095.999804928007,
1570.5663815027908,8.0,2277.4340834815775,-39856.02145712576,6095.999804928007,
1571.5663815027908,8.0,2088.589829273796,-39688.29129479225,6095.999804928007,
1572.5663815027908,8.0,1899.7817672886142,-39519.70912061657,6095.999804928007,
1573.5663815027908,8.0,1711.2157356411738,-39351.36069217191,6095.999804928007,
1574.5663815027908,8.0,1523.0975724466177,-39184.33176703144,6095.999804928007,
1575.5663815027908,8.0,1335.633115820087,-39019.70810276832,6095.999804928007,
1576.5663815027908,8.0,1149.028203876723,-38858.57545695573,6095.999804928007,
1577.5663815027908,8.0,963.4886747316696,-38702.019587166855,6095.999804928007,
1578.5663815027908,8.0,779.2203665000673,-38551.12625097485,6095.999804928007,
1579.5663815027908,8.0,596.4291172970578,-38406.98120595288,6095.999804928007,
1580.5663815027908,8.0,415.3207652377845,-38270.67020967413,6095.999804928007,
1581.5663815027908,8.0,236.1011484373885,-38143.27901971177,6095.999804928007,
1582.5663815027908,8.0,58.97610501101127,-38025.89339363898,6095.999804928007,
1583.5663815027908,8.0,-115.84852692620407,-37919.5990890289,6095.999804928007,
1584.5663815027908,8.0,-288.9112381869386,-37823.24103795139,6095.999804928007,
1585.5663815027908,8.0,-462.4525776232078,-37730.05538003091,6095.999804928007,
1586.5663815027908,8.0,-636.5107034095053,-37639.36576413163,6095.999804928007,
1587.5663815027908,8.0,-810.9387842064383,-37551.033368091084,6095.999804928007,
1588.5663815027908,8.0,-985.589988674615,-37464.91936974679,6095.999804928007,
1589.5663815027908,8.0,-1160.317485474642,-37380.88494693626,6095.999804928007,
1590.5663815027908,8.0,-1334.974443267127,-37298.791277497025,6095.999804928007,
1591.5663815027908,8.0,-1509.4140307126781,-37218.49953926657,6095.999804928007,
1592.5663815027908,8.0,-1683.4894164719028,-37139.870910082456,6095.999804928007,
1593.5663815027908,8.0,-1857.053769205408,-37062.76656778218,6095.999804928007,
1594.5663815027908,8.0,-2029.960257573802,-36987.04769020326,6095.999804928007,
1595.5663815027908,8.0,-2202.0620502376905,-36912.5754551832,6095.999804928007,
1596.5663815027908,8.0,-2373.2123158576837,-36839.21104055954,6095.999804928007,
1597.5663815027908,8.0,-2543.2642230943866,-36766.81562416977,6095.999804928007,
1598.5663815027908,8.0,-2712.070940608409,-36695.25038385146,6095.999804928007,
1599.5663815027908,8.0,-2879.4856370603566,-36624.37649744208,6095.999804928007,
1600.5663815027908,8.0,-3045.3614811108373,-36554.05514277915,6095.999804928007,
1601.5663815027908,8.0,-3209.5516414204594,-36484.14749770021,6095.999804928007,
